POLS,FD,Between_fe,Between_tfe,Within_fe,Within_tfe,Within_twow,GLS_fe,GLS_tfe,GLS_twow,pi_value
0.984583269163562,0.870922097815509,1.9976328648869,0.815471148752908,0.953818499337326,0.985007078938628,0.954767540907258,0.961361741002484,0.984583269163562,0.961556881833367,0
0.957439079123441,0.831799660674252,-3.30112049978455,0.471658061920894,0.944964494328309,0.959339227265343,0.949649279973914,0.947590377715376,0.957439079123441,0.947605418941046,0
0.927541059794912,1.18957981002883,-5.70646028774432,2.31747411444179,1.05233537992476,0.919455824284277,1.02980967703945,1.03065878531019,0.927541059794912,1.02881750844502,0
0.829146519910096,1.01466768485853,-1.8850473203806,0.884566835488859,1.00336500226429,0.828642731636721,1.00641375731678,0.963781448265962,0.829146519910096,0.963700598740678,0
1.15763344436301,0.665179758579055,-4.54601374863183,0.234044144514792,1.00863178491328,1.16369342222324,1.01906692455755,1.04229626752819,1.15957783471106,1.04733562430586,0
0.973306961263186,1.23734324744975,-3.89430153425893,1.00653777673617,1.19948769128823,0.972946181445266,1.2049758525035,1.15422599537291,0.973306961263186,1.15515233885705,0
1.60596082520095,1.11108919275713,13.5984392324461,1.84269845411303,1.10731304965671,1.60318315366914,1.0847497961455,1.20357027902855,1.60596082520095,1.20403585582465,0
0.999338106661452,1.39277090202135,-3.17920038627216,0.647360838873206,1.13709009113836,1.0041495671886,1.15492712310921,1.11190516703616,0.999338106661452,1.11186250932736,0
1.34797168546848,0.760101513561565,3.38718382055677,2.45048045973282,1.02917244996279,1.34234440806246,1.01132946709104,1.09068073814459,1.34797168546848,1.08436695905181,0
0.513595627678965,1.14119100522208,0.572212618309721,0.44940982693453,1.06324714996384,0.513824273040315,1.06833586620894,0.981940144468446,0.513595627678965,0.981134613874357,0
0.576062731638855,0.355716470018036,-12.7653974057382,0.906855014769749,0.651834782620763,0.5742598001895,0.64857488431564,0.638537062829523,0.576062731638855,0.638023532651013,0
1.14205530075225,0.697995341127674,-8.03192002009456,0.139176815119693,0.999223935665095,1.14515412224814,1.00651205022357,1.02716733459898,1.14205530075225,1.02725570513324,0
0.507948955184229,0.970522117225489,-3.42232291626945,1.514524773779,0.986951281313808,0.492806061312216,0.968380619456826,0.923025711687061,0.507948955184229,0.922378156332489,0
0.50348400305173,1.04081999622283,2.03362053814329,1.90259004732457,0.971712051845325,0.492674441455271,0.95422396045028,0.88533813212396,0.50348400305173,0.884902260725923,0
0.791405717064687,0.793810551014851,0.428511779113344,1.11718458973902,1.01944932522153,0.788038594819222,1.01688043430498,0.963865538199341,0.791405717064687,0.963602815684451,0
0.975558402297548,1.04820043901601,0.997302715307243,1.3951472316761,1.0407377693944,0.971406471787982,1.03210409117524,1.02855715942536,0.975558402297548,1.02839897568208,0
1.03043154401975,1.15638587480563,3.02014713571091,0.839739025061936,0.861978061151336,1.03151174170653,0.862283506425295,0.889560944690252,1.03043154401975,0.889715567829866,0
1.05476217267944,1.47974570613277,-1.7563877763531,0.403002954308459,1.13713417737311,1.06722702372106,1.17099207876807,1.11363424641481,1.05499401147442,1.12399489921576,0
0.865112304162191,0.963912162436884,3.73843428757224,-0.350939505537198,0.747549009795729,0.87565591842071,0.77236274730049,0.769553954144328,0.865112304162191,0.769587078983702,0
1.00846392667771,0.966287237447196,-3.37511261549459,0.431166074436712,0.961208996362636,1.01098618413099,0.967115956825755,0.968087974025955,1.00846392667771,0.968191338383879,0
0.978145150025709,1.21923239042978,91.9122269971817,1.83429922349331,1.21135197156907,0.964300259500185,1.18436301479985,1.15588125198803,0.978145150025709,1.15549711332427,0
1.35836990348102,0.830060641330969,3.90185585490289,1.93719375860176,1.23096467687875,1.35108393984006,1.2090272330676,1.25233451021477,1.35836990348102,1.25255752103389,0
1.2981095030209,0.848460859750841,3.81715917962662,0.255252717869695,1.05000085456645,1.32396443961546,1.09165445026386,1.08857608684157,1.2981095030209,1.08869110830902,0
0.910741150645891,1.04444362253622,-0.777386329167326,-0.755897107886645,1.00213218910159,0.938953906542732,1.08325547042537,0.977609710078857,0.910741150645891,0.996843502141673,0
1.17518794132571,0.810469463084073,4.01773857423557,0.322913820225241,0.896773948171773,1.19322449990133,0.925511702586058,0.952943772089467,1.17518794132571,0.953440259433945,0
1.26762274079093,0.630725252735821,12.0683339301267,-0.258962619359474,0.896880839447601,1.29184176219954,0.938602245176078,0.972087564898945,1.26762274079093,0.972911121827898,0
1.37432003771704,1.271461537677,2.59074602178014,0.933246384882312,1.11218753185121,1.38517574796857,1.12354302226421,1.1548636036803,1.37608922100172,1.16163052207147,0
0.87595062354467,0.882057562379522,5.67794572696316,2.29125983304273,0.927675833843336,0.854745540948807,0.87726641572465,0.91783374409866,0.87595062354467,0.917830643676781,0
0.844067623127279,0.879406630637967,1.00833092267912,1.67154008310441,0.755779265335055,0.835143143294234,0.7272706242501,0.780302894810692,0.843374358767306,0.769475844321156,0
1.10021937204374,1.51669343348208,-5.29046352956257,-0.317654046712844,1.10991686962092,1.12226705722206,1.15876746524737,1.1084315222957,1.10021937204374,1.10841944235712,0
0.8457345564045,0.351749078708463,2.06129973711593,-0.465021782237809,0.843673470580169,0.852653096476165,0.862365079376823,0.843978739628492,0.8457345564045,0.843982139189342,0
0.620406009955454,1.03096726151409,2.04200855820877,2.12522360190371,0.984984486082778,0.61838048482488,0.980668244978193,0.909485878124915,0.620406009955454,0.908742567777238,0
1.50964466266896,1.17370685536649,-5.54734650104912,4.01614684440153,1.15824126791518,1.50389567460949,1.14313344922381,1.22371386859144,1.50964466266896,1.22090883345919,0
0.435455124240598,1.00906594980696,-1.906706274971,2.41563010082014,1.11056349211067,0.415078768296172,1.07187239471568,0.983769615781061,0.435455124240598,0.977716391868973,0
1.29321324527733,0.706969163250105,6.22214592765069,2.1015995456342,1.1012918014541,1.2858555951156,1.08218535066303,1.12654087097004,1.29321324527733,1.12486085850131,0
1.62243064421714,0.400985758563424,33.2529762459639,1.00449198797264,0.706929879505832,1.62668559991126,0.702479617188684,0.851621278624666,1.62243064421714,0.848117210026407,0
1.10524274252101,0.789603068591622,-1.94936513465312,0.92029088424269,1.14581674244523,1.10922995635281,1.15733128212901,1.13823392355312,1.10524274252101,1.13875356823894,0
1.20036618125382,1.31056666521647,-0.577807604951334,1.13269251624013,0.942543491507685,1.20071886740163,0.9399112266728,1.00604470986679,1.20036618125382,1.00658201659629,0
0.987540950723615,1.44074642533151,7.92507097244492,1.31857581256179,0.925264242141533,0.986682882249407,0.922245156924349,0.939422729323507,0.987540950723615,0.939498140706394,0
0.853206294711539,0.952991338381941,10.3015827407874,0.475024358561483,1.05166244938532,0.855954665219612,1.06226787001084,1.01308683240193,0.853206294711539,1.0137754490574,0
0.82841610418728,1.09260881497062,5.45845912594855,2.52155566750952,0.906082460506436,0.816133521366776,0.875163623550847,0.89135480432265,0.82841610418728,0.891114880180407,0
0.758900409915805,0.783863098355866,0.593697435657667,2.118304908517,0.818008794354057,0.755078581512584,0.808528395357377,0.807192493244075,0.758900409915805,0.807069867675599,0
0.855156620668284,0.984165877239671,-3.60855173585874,-0.180872548261142,0.905444319052002,0.859068789756848,0.915756594335124,0.896452592812872,0.855156620668284,0.896357845696086,0
1.44009974201797,1.04281306819641,2.6436624106875,2.80204037446844,1.00265617391934,1.43827389819249,0.996632998460837,1.07486978210473,1.44009974201797,1.07236912235676,0
1.09478683581841,1.27971663183916,1.72747042699758,1.45229307196993,1.05800897373067,1.08749712510077,1.03943006386818,1.06444478582527,1.09478683581841,1.06289134265255,0
0.964548728017651,0.933822795411272,-0.494728897526622,0.0319394233737411,0.963943637860268,0.972146641979204,0.982028766529561,0.96408336938582,0.964548728017651,0.964083951765231,0
0.918509781602745,1.23013338584622,-3.06993474110961,1.9077557749099,1.12627387770767,0.917057918010284,1.12337966886098,1.08008324665462,0.918509781602745,1.07992012125826,0
1.06094439671643,1.00223930852756,8.194730561871,-0.038241829001471,0.846239148722183,1.06701849427779,0.856887880628988,0.880389529217929,1.06094439671643,0.880784174285346,0
0.752436523642553,1.35542098462911,-0.372964396355878,0.889391614214178,1.04060607031337,0.75113281814302,1.04382994492672,0.982106966100815,0.752436523642553,0.982589608842491,0
0.860974675086878,0.928372816976466,5.87178383684477,1.13254977862606,1.09292931475589,0.857465442946402,1.09173972083643,1.05518607780871,0.860974675086878,1.05478445596142,0
0.804997165893403,0.819792244470388,2.64108738128456,1.48344999219387,0.946542057233205,0.793617114180246,0.924758031675472,0.917338062880663,0.804997165893403,0.917220782753008,0
1.09734289277471,1.42603641175809,8.50074910953334,2.20880740747686,0.932545804927514,1.09379805603141,0.921767841200935,0.971989844550774,1.09734289277471,0.972053861182529,0
0.99994740352746,1.21999194434995,3.07816665855007,-0.601153888554241,1.00063931646755,1.01872756499755,1.03935455105593,1.0005018386191,0.99994740352746,1.00230344632557,0
1.19012474664667,1.2074976228421,-5.21088046006993,2.0326434566143,1.14061695215598,1.18422254195033,1.12523899653872,1.15155327961414,1.19012474664667,1.15163107710671,0
1.1669530038459,1.81118385604622,-1.56668147121764,1.85549746136314,1.23978445843362,1.15899895509305,1.22320958876998,1.22517781072153,1.1669530038459,1.21929321776064,0
1.04763734365272,1.18133763234773,5.46679057031669,1.87028357246182,1.23394054618294,1.03806968301836,1.2152751587397,1.19732648447456,1.04763734365272,1.19553273505426,0
0.97722621416758,0.864823499314666,-1.60814293671432,3.23633842499399,1.03053236547097,0.968803117525802,1.00997970308402,1.02017812501192,0.97722621416758,1.02019718993295,0
0.798191076349637,0.793186936237087,1.37003716964384,0.584588148903795,0.715554450303016,0.800521673934185,0.718752030355802,0.730340812991177,0.798191076349637,0.731183786993911,0
1.15240378251257,0.829230042711874,-1.15123323717045,-0.339532526802533,0.807667413551886,1.18939453460208,0.883463741454714,0.876142185943478,1.15240378251257,0.878348994127472,0
0.692844142206484,1.66336140552227,-5.97544659449642,3.62914426253907,1.2119280240569,0.686941701180431,1.20053105038614,1.08706803664836,0.692844142206484,1.08588956731747,0
0.978885116584067,0.780468968306227,4.33024727004183,-0.390765964630537,0.867582798165206,0.996038342108456,0.9047610326826,0.895842699831876,0.978885116584067,0.895907334161848,0
1.17928794965851,0.422022586587607,-9.86208648105089,0.684890380287015,0.861103077835014,1.18098200971294,0.86271810307796,0.932339938445993,1.17928794965851,0.932406796824244,0
0.898028141169241,0.784698572496611,4.35766689269322,0.365618866227286,1.12222698502449,0.915597003833089,1.18327519807407,1.08434131741053,0.898028141169241,1.0841074792436,0
0.983674467404759,0.945791754660732,2.43028354509197,1.1511939922253,0.872257852051252,0.981975778533793,0.865226783318601,0.89567640784488,0.983674467404759,0.894930347471019,0
0.734937290244921,0.700894321025471,0.687045876636259,0.565824869663097,0.758082126331818,0.735600709860428,0.760418432822082,0.754355455443907,0.734937290244921,0.754403680726585,0
1.64707826868962,0.855549171349383,1.91910922786694,0.252985388856569,1.02943082198225,1.65456306160982,1.05122515485296,1.58945780834959,1.64866526523763,1.59075238861741,0.25
1.62030407838003,1.48335273147196,1.67545143931569,2.59605755861124,1.07864140805656,1.61926764938315,1.07154773741241,1.53169830336695,1.62030407838003,1.53343050676347,0.25
1.62028959494427,0.840784632810763,-0.962048975980766,0.895360299782386,0.983278952287691,1.62196771627847,0.984201887868766,1.46637601392746,1.62041351356835,1.46593832964365,0.25
1.621308463115,0.993922674056257,-0.39203928818395,0.588600418827783,0.914555209574907,1.62209205377785,0.915742409219667,1.52267154277821,1.621308463115,1.52447171450795,0.25
1.59768011960307,1.13216489164862,3.01320352846501,4.33891372936846,1.00591864760843,1.59686386735175,1.00128922934616,1.56196981705892,1.59768011960307,1.56186216863164,0.25
1.62144964635164,1.17165088649661,2.97922099912535,0.764537928844175,0.989325422050671,1.62171709775918,0.989650401249171,1.52011330914278,1.62144964635164,1.52033495256314,0.25
1.61380524426595,1.07706347108058,-1.20529654867781,1.48892563105078,1.01974706302351,1.61474691432899,1.00278418389302,1.48322664336687,1.61386039805637,1.48195162546843,0.25
1.61911929402572,1.10486705962926,1.88589553509257,1.32006908060448,1.10199625449902,1.61939801837476,1.10109154642883,1.52149553315477,1.61911929402572,1.52300898340198,0.25
1.64338226752545,1.39003949360465,1.64528273943139,0.855795499920471,1.12772733386371,1.64579517752952,1.1318435832845,1.59245782284131,1.64338226752545,1.59373446874906,0.25
1.65058854189552,1.09856766720104,1.62793187960999,0.790692738822116,1.11404206325066,1.65360293128591,1.11906168431976,1.53655885735902,1.65058854189552,1.53690825257944,0.25
1.65282807526607,0.717984460045308,-0.651703342518268,-0.272943121124497,0.931827910707599,1.65332071443766,0.933345038410189,1.58718589394867,1.65282807526607,1.58750605852696,0.25
1.60184716214049,0.903682559109406,2.35520245348364,0.548640959779592,0.963774312312394,1.60256943390612,0.965139757552978,1.45472240132055,1.60184716214049,1.45670637057975,0.25
1.6637555809627,1.0030666436929,1.78627806032394,0.385032529094821,0.912375223713019,1.66677641258453,0.918339833253131,1.6116881251015,1.6637555809627,1.6118669953889,0.25
1.65067131805339,1.03804118146185,2.21424348497915,0.980122723474187,1.00280301512366,1.65249315726527,1.00309583346828,1.58974321193963,1.65067131805339,1.58990740130538,0.25
1.59750590218143,1.02741726545895,3.56647352646041,2.00537758676712,0.826198834266449,1.59694654355138,0.818907474532228,1.48958564943651,1.59750590218143,1.48901701560409,0.25
1.59576032267024,0.87951041955046,1.75645381377947,0.949661482263776,0.981134900668021,1.60920507715009,0.98390243889329,1.4258128776318,1.59576032267024,1.42749247980185,0.25
1.52878579009517,1.29191017184524,3.01323672226609,0.815482162927743,0.944367138642342,1.53043325197719,0.945770297295705,1.46688234645436,1.52878579009517,1.46803885086924,0.25
1.57755601412645,1.12481406068892,1.26742537871591,0.377398412127308,0.968875809520855,1.58149611034884,0.978425043089475,1.44865133757423,1.57755601412645,1.44932623283123,0.25
1.57537935046063,0.653925874785159,1.91813530669436,1.18934843176928,0.935058447792787,1.57632713109196,0.931967544539495,1.53875750542548,1.57571032176104,1.53708485230572,0.25
1.58709537343941,0.796041399433106,1.46616633047656,1.76545106861103,0.906853292237873,1.58668694037282,0.896851906068311,1.50211491710123,1.58709537343941,1.50264031429173,0.25
1.62648524240111,0.667360362969534,2.35580598024456,0.811288448541441,0.951636799491457,1.62756864454308,0.952573189269369,1.49943628687272,1.62648524240111,1.50181334287263,0.25
1.63193964063906,0.71175665828864,1.73607162799004,2.35325027121327,0.933878842758492,1.63145481529143,0.929330496939965,1.51638340716276,1.63193964063906,1.51624290282811,0.25
1.69589270264478,0.592274814957796,1.75865097270406,0.685889937504139,1.0577653035807,1.69877738744661,1.06299694182274,1.69589270264478,1.69589270264478,1.69589270264478,0.25
1.56297500738051,0.983341011838572,1.68100907181714,0.600497731108638,0.936822822110651,1.5647502232873,0.939669439544222,1.40148783566825,1.56297500738051,1.40137559935786,0.25
1.540851080775,0.979621719382262,1.82007201002603,0.415311553779634,0.857836334577889,1.55029776459583,0.875794078444396,1.350257423514,1.54145865361492,1.3534090174233,0.25
1.59109807828257,1.31066430380097,1.67609410673152,-0.288950580868883,1.10061512293789,1.59655078544323,1.11907926203163,1.53271968415892,1.59109807828257,1.53232719685145,0.25
1.61687010517007,1.10424643384418,2.30503869372086,0.67202829828373,0.957519078516248,1.62050160054543,0.962982973145334,1.4427354346172,1.61687010517007,1.44433270722883,0.25
1.60980268491397,1.1286008804998,1.83426330095739,0.967377017675423,1.03269651855043,1.61215854539992,1.03390272905862,1.57618649085729,1.60980268491397,1.57684740111885,0.25
1.58155753078618,1.15978684616156,1.16879059695755,0.729544549086457,1.08607796231276,1.59090877976715,1.10397637774742,1.48896067020711,1.58156973509803,1.49067414787443,0.25
1.5510653122735,1.03229580871095,2.40323206194254,0.670485874179652,0.940898934783936,1.55241643796679,0.942907126134984,1.48973601696212,1.5510653122735,1.49196340451047,0.25
1.6040349226648,0.812675588440997,1.29817512226655,1.11474236779878,0.947681063507128,1.60501303704324,0.946077624378482,1.50966820644347,1.6040349226648,1.5107390513862,0.25
1.51958579217703,0.801376346827927,1.43100377545841,0.229816219655059,0.951776212144309,1.52781529168477,0.974828925846268,1.45072053007017,1.51958579217703,1.45129855490896,0.25
1.64966559791637,1.11897066042006,0.995465000088876,2.46449030700922,0.976906235543889,1.64902823665692,0.970971702812289,1.56892433214051,1.64965155510782,1.5674140070887,0.25
1.59985649658898,1.05151437816461,1.74790277705992,2.7055540497951,0.956762405596829,1.59936347175517,0.952956104822168,1.50743055781837,1.59985649658898,1.50863738777095,0.25
1.53302185675668,0.780524675123916,1.6141411048335,2.76512120660556,0.931105329650104,1.53184369546111,0.923187876960134,1.48870543136374,1.53258228535583,1.48507055931054,0.25
1.64191227682516,0.851471118764351,2.69092055947952,1.46494641076356,0.966304928060325,1.64295119683943,0.951909399343705,1.62241954616322,1.64193894027736,1.62191725429165,0.25
1.53741083956461,1.0259796251065,3.00850885920804,-0.583846977605669,0.947757170774368,1.5438116755511,0.970896906139578,1.42511765942195,1.53820068473406,1.42529038932634,0.25
1.70637835601916,1.13786772509852,0.415766986772503,0.488518874917716,1.07942143938234,1.70724477837578,1.08140027092846,1.5486864188486,1.70637835601916,1.54937959668942,0.25
1.66668164028693,0.939934383461109,1.05815734047324,1.59198482494409,1.01707527786965,1.66670851188059,1.01608545487559,1.52754521674528,1.66668959616937,1.52465444305156,0.25
1.57586498170434,1.0448876489203,1.29016644191928,1.13324693624647,0.942030555586604,1.57669273154886,0.940263420005346,1.48131888572554,1.57586498170434,1.48280584199492,0.25
1.65752682826506,1.35024353486172,2.5730535514808,1.17345262285762,1.06705947379569,1.65788351137762,1.06670277010243,1.53169346942384,1.65752682826506,1.53289938146405,0.25
1.61028744299604,0.929672800270785,1.15933763740194,1.28859583976838,1.07228890519504,1.61476263316283,1.05846306267162,1.46265212085472,1.61028744299604,1.46292209285568,0.25
1.54748295990328,1.04472509804151,-1.03817812178737,2.77596069298163,1.08862096598696,1.54658823692836,1.08313335059927,1.4142054653111,1.54748295990328,1.41402599160202,0.25
1.59781438097025,1.11599655323881,1.50131512440423,0.829136886132145,0.954771553835899,1.59808150668151,0.954984462784363,1.45222678991599,1.59781438097025,1.45411444519996,0.25
1.65220892507034,0.866275296374898,1.85250712593586,0.467367565546746,0.968722751501141,1.65542973735922,0.975766083435262,1.51680401432661,1.65220892507034,1.51689170814068,0.25
1.65156353184838,1.13026960572207,7.26454714548811,-1.22233565822344,1.04747855038827,1.65229129995216,1.0502229129409,1.52465622244018,1.65156353184838,1.52407988520717,0.25
1.57748275171623,0.935655061133349,2.15885747007309,1.08488853325656,0.975597898532567,1.5831865503023,0.970096262158577,1.47077851574724,1.57748275171623,1.47162684678795,0.25
1.61797063142355,0.898530307025083,1.97576886421639,1.01980860649047,1.00408236044994,1.63065410199593,1.00258690282426,1.55745828421984,1.6219046644469,1.56193886195992,0.25
1.55341509226609,0.669845850407857,2.14942312619877,-0.0237204310413901,1.05237342234811,1.55943420071277,1.07118411697137,1.48668403517258,1.55373541738937,1.48707746918408,0.25
1.61122479516651,0.860371883097596,-2.33156699556616,1.21118722950415,0.991548591578985,1.61602726607806,0.977502490142946,1.54001896851,1.61122479516651,1.54177818901229,0.25
1.67519086253697,1.14725780072068,1.59581534912735,1.74334136182637,1.14564997995194,1.67500108165089,1.13757254215815,1.56025612822469,1.67519086253697,1.56075819219267,0.25
1.65354928511504,0.738108257853722,1.89205749193256,0.473091435336071,0.981186057210641,1.6577952490381,0.990467504408099,1.56258786990029,1.65369253227036,1.56312473942556,0.25
1.67637768435103,0.917848208566441,1.84767761504474,2.53183331010523,1.01746638502738,1.67560867975145,1.01075755877186,1.54119533723634,1.67637768435103,1.54130015850184,0.25
1.59909177754365,1.01361363359406,1.87483921028461,1.02674754856405,1.0168672939438,1.5993769456511,1.01684239115483,1.5522031708977,1.59909177754365,1.5533817250915,0.25
1.62191294276387,0.863579472199305,1.60282392255841,0.436828156056617,0.919119696542395,1.62272747044847,0.92081433347621,1.53267134755654,1.62191294276387,1.53361227284122,0.25
1.61466342736419,1.00250421074141,0.557696625104767,-2.12441764553084,1.05003448089786,1.61598301790607,1.05534408160028,1.4897949205006,1.61506655284631,1.48711192758099,0.25
1.61581879105665,0.880842781009905,0.951400101941979,0.637772898207761,0.973966475645763,1.62874630956237,0.996763529288607,1.57448852414055,1.61581879105665,1.57618229098669,0.25
1.55449907278348,0.744509307872544,2.94499310985041,0.864209519906977,0.85500662645594,1.55736146766173,0.854818667356742,1.43073110368842,1.55449907278348,1.4321367522921,0.25
1.66506126311677,1.04676835143092,1.94938446346573,0.941932505107828,1.03380583801092,1.6658973254588,1.03436612326453,1.59435289719139,1.66543226545564,1.59196610227077,0.25
1.62153021127197,1.03320327756369,-1.99848626454549,1.98770956485952,1.08301439802796,1.6214249906559,1.08177844798158,1.5211198461409,1.62148988357633,1.51856882728743,0.25
1.71431983184863,1.06154373090693,1.75280755456554,1.16254144298273,1.1216850407372,1.72421515708758,1.1180224065306,1.62277913386216,1.71705651036186,1.62637681729227,0.25
1.50934890746942,0.925055566578427,0.310251912861138,0.944806342923239,0.981323294157516,1.5099157537592,0.981510480021089,1.44770624550917,1.50934890746942,1.44946108285226,0.25
1.61519284159001,1.04647992947491,1.84365017473629,2.8595097530935,0.931224196132572,1.61442238351297,0.925281620175011,1.55680158988606,1.61510592235862,1.55488017466007,0.25
1.56381437100927,1.1977595202963,1.81659907377735,2.03439033361711,0.971332445722959,1.56342469519408,0.967456716945686,1.49835543438915,1.56377873079758,1.49742563393574,0.25
1.59770291655206,1.18842818237858,1.09923832632379,1.49788349691418,0.997183280138147,1.5980747607291,0.987427668929567,1.53064923304933,1.59770291655206,1.53013088048585,0.25
1.62343443878018,0.95431759044628,1.84227881966329,0.327917059876763,1.04996783093951,1.62698407867481,1.05917430474272,1.58594280489386,1.62343443878018,1.58594077023465,0.25
1.6327601143688,1.0305208690272,2.06253655171024,1.07501203196753,0.943556790477462,1.63376188467481,0.942330859296231,1.53535787695654,1.6327601143688,1.53665454126512,0.25
1.56963616552144,1.17609089745406,18.2533158289597,1.41848692195911,1.00448452583887,1.56987387969731,1.0011624589931,1.44833050358517,1.56969717966158,1.44618854923576,0.25
1.63176064558893,1.28427807770044,2.90063593791073,0.886942000953203,1.05080420881596,1.6362397831761,1.05546725661064,1.50687108588323,1.63230640609942,1.50786652578546,0.25
1.65108678273242,0.863260031488259,2.83191000263109,1.00429652558666,1.02316106276793,1.65685372607041,1.02402699838168,1.48599246487736,1.65108678273242,1.48713727484961,0.25
1.61391124003475,0.990433811691687,2.01272176923463,0.981561663945899,1.04182522852238,1.61480994590337,1.04222036186622,1.55290559653848,1.61391124003475,1.55355474844373,0.25
1.65284390410789,1.12793579403397,2.44213413091259,3.23300037623395,1.00484617930646,1.65170896337774,0.997158178082007,1.54318802309246,1.65284390410789,1.5436890872881,0.25
1.60549196630134,1.16441898278746,1.32391826678714,1.13770128211088,1.01860848049956,1.60586434834598,1.01815341826047,1.55219522926525,1.60549196630134,1.55272538232343,0.25
1.66882829641849,0.912088509156619,2.41497528608571,0.412276099554619,0.928671100984959,1.6804983745615,0.954060603267173,1.52155535273623,1.66882829641849,1.52109538982032,0.25
1.59498671613429,1.01247927718289,2.42418075835806,0.406447416816581,1.03677990802428,1.59739591985004,1.04282940166021,1.4845217948928,1.59498671613429,1.48458891772689,0.25
1.61928021955107,1.22473216560269,3.30932065761502,0.875525550189057,1.02770803254131,1.62333820752416,1.03199993661509,1.55167276155777,1.61928021955107,1.55237640179692,0.25
1.60660972380109,0.842741759503131,1.62126101524945,1.01684096693916,0.987807459095494,1.61265403109439,0.986221007421604,1.49979456268135,1.60668483041941,1.50117544246147,0.25
1.63325478007438,1.0165891465481,0.8238960440303,0.68707837763219,1.04073529412474,1.63808035232383,1.04935729672249,1.56593199934953,1.63325478007438,1.56706769396387,0.25
1.56383560679933,0.897553715513972,1.28329388164863,0.858491108152242,0.91593241814129,1.56506338146943,0.916422332615989,1.4876044344501,1.56383560679933,1.48800476502864,0.25
1.66188849802584,1.44380222859556,2.72678723963944,3.16801397618182,1.1888757694872,1.66102965499886,1.18349830286053,1.57386496942788,1.66188849802584,1.57438944958127,0.25
1.62420346286036,1.09056240488092,1.41471698667055,0.121702349961812,1.05317519567018,1.62538600086805,1.05684309898322,1.49912136917405,1.62420346286036,1.49920194535025,0.25
1.68659800908995,0.935165220560509,2.18008776696375,1.10005688742191,1.03087940029563,1.69294589864875,1.02743506798122,1.5172706418782,1.68659800908995,1.51820713589019,0.25
1.57606112151743,1.28142194622632,2.07823648746553,1.95333152356504,1.0818100133369,1.57482687002313,1.06922405778739,1.46122784685711,1.57606112151743,1.46092448887839,0.25
1.62262222050595,0.752918702229344,1.47778297432127,0.233518182757359,0.993474032882508,1.62321635864079,0.995039006424923,1.57252721028311,1.62262222050595,1.57354543784206,0.25
1.61801104400837,1.03556576303704,1.92080475840103,0.989259315043312,0.998426499937822,1.61893558593476,0.998493995659258,1.4414631850928,1.61801104400837,1.44443150780121,0.25
1.66304126694137,1.09098851999,3.05377725899445,1.12079633920925,0.940523151711121,1.67428989801961,0.921632501134384,1.59419821887097,1.66304126694137,1.59634530662949,0.25
1.63235951669176,0.991336397674661,1.54695138715192,0.178110040642013,0.959014617527483,1.63732825534037,0.971038403945048,1.53936920798208,1.63255347420726,1.5397650074888,0.25
1.59833852270382,0.927775426180675,2.13777200095427,0.781052525652919,0.917521660904279,1.61406746860616,0.930030293927567,1.47348307427644,1.59833852270382,1.47661206397472,0.25
1.61927521752011,1.04849949953239,0.386751784655168,1.62952281862059,1.00925562820003,1.61925300149325,1.00269403236448,1.54537255290653,1.61927521752011,1.54472057081793,0.25
1.58143329599461,0.810176536816723,1.7186932284755,1.35643438286552,0.871108203549968,1.58181171994022,0.867104066007825,1.47399355847235,1.58143329599461,1.47458453160182,0.25
1.52413206398673,1.01313715085769,1.83567013533042,0.74177001094912,0.919928625345372,1.5252616360926,0.92118254427349,1.40143534272266,1.52413206398673,1.40335392879856,0.25
1.58920277883016,0.952519460533445,1.90195890387909,1.07601469189241,1.01971915177107,1.58996702199451,1.01930446267062,1.54092235990567,1.58920277883016,1.54311543864622,0.25
1.70129295616786,1.28730594311274,-0.671897122313715,0.679429991617195,1.21413927050681,1.70245536687675,1.21733630401559,1.62576784236863,1.70129295616786,1.62588876509188,0.25
1.59051718827852,0.787436902616045,1.70950767675789,0.0633596728084432,0.778404741612241,1.59158840597789,0.780835168141381,1.51369953836055,1.59052844440781,1.51325931638599,0.25
1.57712450345099,0.831368842390489,1.77518162043344,1.0734936397687,0.874507063799777,1.58109816373665,0.866499543161264,1.4499717755331,1.57712450345099,1.45173956532796,0.25
1.52605228363816,1.05521950496728,1.58055160484793,-0.255156899399649,0.937690347471949,1.53458644500343,0.965112673937885,1.42273100002933,1.52605228363816,1.4223164616127,0.25
1.60286373547298,0.970696157528071,1.80324283457682,0.359973485469122,0.936008024906914,1.61008923231309,0.951651268302817,1.50736447248691,1.60365703517407,1.50863733537491,0.25
1.5477196668958,0.90673770978485,2.31250540097885,0.103722473020406,0.943650474794642,1.54906379687078,0.947386406977977,1.45849978327377,1.5477196668958,1.45905955638623,0.25
1.63368075933817,1.20412166478769,0.854460230584495,1.04367566945193,1.06775872147632,1.64048485002386,1.06913251575838,1.56423200630132,1.63368075933817,1.56518441646653,0.25
1.59936045233679,0.871710353008126,1.67229820575713,0.366407659727655,0.9734299630342,1.60223301218636,0.979653205031498,1.54365533862523,1.59936045233679,1.54555066660243,0.25
1.61498426512693,1.29330416522456,1.74024220660312,0.851220759160728,1.03562199160878,1.62324711283227,1.0454883099595,1.52009558836879,1.61498426512693,1.52032446770916,0.25
